! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(2478)             2     403.149     5.682     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.57 K, Pc=41.46 bar (from Joback method)
S(2719)             2     433.303     6.384     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=562.73 K, Pc=31.42 bar (from Joback method)
S(3209)             2     422.480     5.965     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.68 K, Pc=37.55 bar (from Joback method)
S(3721)             2     394.835     5.669     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.77 K, Pc=40.88 bar (from Joback method)
S(5058)             2     405.526     5.533     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=526.66 K, Pc=45.16 bar (from Joback method)
S(6033)             2     389.521     5.737     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=505.87 K, Pc=38.92 bar (from Joback method)
C4H6(6367)          2     366.039     5.509     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=475.38 K, Pc=41.3 bar (from Joback method)
S(6442)             2     472.188     6.246     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.23 K, Pc=36.55 bar (from Joback method)
S(6880)             2     342.843     5.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=445.25 K, Pc=44.03 bar (from Joback method)
S(7414)             2     423.822     5.829     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.42 K, Pc=40.36 bar (from Joback method)
S(8218)             2     424.394     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=551.16 K, Pc=35.73 bar (from Joback method)
S(10667)            2     555.395     7.064     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.29 K, Pc=29.73 bar (from Joback method)
S(10927)            2     506.963     6.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.39 K, Pc=31.67 bar (from Joback method)
S(11192)            2     555.571     7.144     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.52 K, Pc=28.75 bar (from Joback method)
S(12524)            2     450.785     6.215     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.43 K, Pc=35.43 bar (from Joback method)
S(12648)            2     439.860     6.154     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.25 K, Pc=35.6 bar (from Joback method)
S(13988)            2     523.774     7.246     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.23 K, Pc=25.98 bar (from Joback method)
S(17537)            2     609.949     8.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=792.14 K, Pc=21.18 bar (from Joback method)
S(20038)            2     609.949     8.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=792.14 K, Pc=21.18 bar (from Joback method)
S(22914)            2     450.018     5.754     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.44 K, Pc=44.56 bar (from Joback method)
S(29023)            2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(33114)            2     472.514     6.223     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.65 K, Pc=37 bar (from Joback method)
S(36083)            2     555.571     7.144     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.52 K, Pc=28.75 bar (from Joback method)
S(39328)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(42160)            2     526.377     7.285     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.61 K, Pc=25.69 bar (from Joback method)
S(49958)            2     489.329     6.244     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.49 K, Pc=37.92 bar (from Joback method)
S(49959)            2     489.320     6.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.48 K, Pc=34.52 bar (from Joback method)
S(59798)            2     483.463     6.178     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.87 K, Pc=38.67 bar (from Joback method)
S(77908)            2     507.569     6.613     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.18 K, Pc=33.11 bar (from Joback method)
S(79146)            2     594.814     8.119     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=772.49 K, Pc=20.96 bar (from Joback method)
S(79147)            2     595.344     8.114     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=773.17 K, Pc=21.02 bar (from Joback method)
S(80033)            2     417.879     5.768     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=542.70 K, Pc=41.09 bar (from Joback method)
S(80667)            2     444.744     6.345     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.59 K, Pc=32.84 bar (from Joback method)
S(95567)            2     377.893     5.494     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.77 K, Pc=43 bar (from Joback method)
S(101918)           2     498.563     6.122     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=647.48 K, Pc=40.99 bar (from Joback method)
S(101928)           2     515.069     6.618     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=668.92 K, Pc=33.53 bar (from Joback method)
S(114823)           2     454.336     5.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.05 K, Pc=42.55 bar (from Joback method)
S(118730)           2     485.482     6.820     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.50 K, Pc=28.87 bar (from Joback method)
S(118801)           2     425.694     6.058     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.85 K, Pc=36.12 bar (from Joback method)
S(145794)           2     472.514     6.223     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.65 K, Pc=37 bar (from Joback method)
S(146751)           2     572.852     7.445     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.96 K, Pc=26.19 bar (from Joback method)
S(152051)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(154744)           2     394.835     5.669     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.77 K, Pc=40.88 bar (from Joback method)
S(154745)           2     394.835     5.669     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.77 K, Pc=40.88 bar (from Joback method)
S(154747)           2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(154820)           2     535.510     6.655     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.47 K, Pc=34.28 bar (from Joback method)
S(170438)           2     487.568     6.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=633.21 K, Pc=32.43 bar (from Joback method)
S(170462)           2     431.612     5.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.54 K, Pc=39.86 bar (from Joback method)
S(178057)           2     523.182     6.757     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.46 K, Pc=31.99 bar (from Joback method)
S(180081)           2     441.250     6.023     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.05 K, Pc=38.1 bar (from Joback method)
S(194799)           2     638.644     8.017     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=829.41 K, Pc=23.38 bar (from Joback method)
S(209459)           2     523.467     7.023     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.83 K, Pc=28.51 bar (from Joback method)
S(224909)           2     423.983     5.532     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.63 K, Pc=47.24 bar (from Joback method)
S(233188)           2     506.995     6.568     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.43 K, Pc=33.76 bar (from Joback method)
S(234155)           2     551.004     7.269     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.59 K, Pc=27.07 bar (from Joback method)
S(240659)           2     515.378     6.650     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.32 K, Pc=33.07 bar (from Joback method)
S(264731)           2     467.980     6.278     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.77 K, Pc=35.69 bar (from Joback method)
S(271595)           2     431.338     5.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.18 K, Pc=42.94 bar (from Joback method)
S(272300)           2     515.604     6.694     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.62 K, Pc=32.43 bar (from Joback method)
S(272302)           2     522.260     6.671     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=678.26 K, Pc=33.18 bar (from Joback method)
S(275180)           2     505.692     6.279     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=656.74 K, Pc=38.53 bar (from Joback method)
S(299078)           2     446.080     5.816     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.32 K, Pc=42.77 bar (from Joback method)
S(299092)           2     506.995     6.568     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.43 K, Pc=33.76 bar (from Joback method)
S(306647)           2     608.471     8.134     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.22 K, Pc=21.33 bar (from Joback method)
S(312144)           2     472.461     6.129     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.59 K, Pc=38.72 bar (from Joback method)
S(312145)           2     500.120     6.370     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.51 K, Pc=36.51 bar (from Joback method)
S(324988)           2     414.421     5.854     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.21 K, Pc=38.97 bar (from Joback method)
S(336474)           2     598.693     7.522     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=777.52 K, Pc=26.54 bar (from Joback method)
S(337351)           2     482.622     6.595     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.78 K, Pc=31.74 bar (from Joback method)
S(353208)           2     463.302     6.232     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.69 K, Pc=36.12 bar (from Joback method)
S(353216)           2     467.676     6.151     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.37 K, Pc=37.92 bar (from Joback method)
S(353217)           2     491.223     6.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.95 K, Pc=37.68 bar (from Joback method)
S(353218)           2     491.223     6.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.95 K, Pc=37.68 bar (from Joback method)
S(353220)           2     390.329     5.789     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=506.92 K, Pc=37.96 bar (from Joback method)
S(353224)           2     507.937     6.372     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.66 K, Pc=37.04 bar (from Joback method)
S(353247)           2     564.473     7.363     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=733.08 K, Pc=26.68 bar (from Joback method)
S(353249)           2     562.521     6.917     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.55 K, Pc=32.06 bar (from Joback method)
S(353310)           2     519.054     6.581     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=674.10 K, Pc=34.36 bar (from Joback method)
S(353421)           2     578.021     7.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=750.68 K, Pc=30.42 bar (from Joback method)
S(353519)           2     437.779     6.037     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.54 K, Pc=37.55 bar (from Joback method)
S(353531)           2     491.223     6.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.95 K, Pc=37.68 bar (from Joback method)
S(363075)           2     498.563     6.122     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=647.48 K, Pc=40.99 bar (from Joback method)
S(366513)           2     495.348     6.645     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.31 K, Pc=31.85 bar (from Joback method)
S(370307)           2     547.586     6.819     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.15 K, Pc=32.58 bar (from Joback method)
S(383168)           2     608.471     8.134     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.22 K, Pc=21.33 bar (from Joback method)
S(386109)           2     506.616     6.831     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.94 K, Pc=29.99 bar (from Joback method)
S(386338)           2     496.138     6.271     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.34 K, Pc=37.96 bar (from Joback method)
S(386451)           2     448.180     5.692     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.05 K, Pc=45.84 bar (from Joback method)
S(398136)           2     550.548     7.127     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.00 K, Pc=28.69 bar (from Joback method)
S(401065)           2     527.850     6.664     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=685.52 K, Pc=33.65 bar (from Joback method)
S(401077)           2     527.429     6.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.97 K, Pc=30.8 bar (from Joback method)
S(401079)           2     410.336     5.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.90 K, Pc=41.57 bar (from Joback method)
S(401108)           2     514.904     6.701     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=668.71 K, Pc=32.28 bar (from Joback method)
S(401119)           2     572.852     7.445     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.96 K, Pc=26.19 bar (from Joback method)
S(401135)           2     572.852     7.445     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.96 K, Pc=26.19 bar (from Joback method)
S(401136)           2     570.962     6.999     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.51 K, Pc=31.42 bar (from Joback method)
S(401147)           2     573.487     7.212     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=744.79 K, Pc=28.84 bar (from Joback method)
S(401176)           2     564.473     7.363     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=733.08 K, Pc=26.68 bar (from Joback method)
S(401203)           2     517.967     7.006     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.68 K, Pc=28.41 bar (from Joback method)
S(401805)           2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(401811)           2     558.240     7.065     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=724.99 K, Pc=29.86 bar (from Joback method)
S(401986)           2     499.054     6.774     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.12 K, Pc=30.29 bar (from Joback method)
S(417414)           2     410.336     5.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.90 K, Pc=41.57 bar (from Joback method)
S(417512)           2     488.720     6.488     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.70 K, Pc=33.76 bar (from Joback method)
S(435947)           2     517.967     7.006     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.68 K, Pc=28.41 bar (from Joback method)
S(447196)           2     548.909     7.090     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.87 K, Pc=29.06 bar (from Joback method)
S(450395)           2     523.690     6.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.12 K, Pc=34.24 bar (from Joback method)
S(451178)           2     548.909     7.090     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.87 K, Pc=29.06 bar (from Joback method)
S(451182)           2     637.824     8.008     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=828.34 K, Pc=23.43 bar (from Joback method)
S(463202)           2     548.909     7.090     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.87 K, Pc=29.06 bar (from Joback method)
S(463935)           2     514.011     6.595     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.55 K, Pc=33.8 bar (from Joback method)
S(463939)           2     542.456     6.914     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=704.49 K, Pc=30.97 bar (from Joback method)
S(463945)           2     470.703     6.162     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.30 K, Pc=37.96 bar (from Joback method)
S(476709)           2     472.514     6.223     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.65 K, Pc=37 bar (from Joback method)
S(476744)           2     423.197     5.745     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.61 K, Pc=42.11 bar (from Joback method)
S(476746)           2     464.429     6.212     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.15 K, Pc=36.55 bar (from Joback method)
S(476754)           2     557.172     7.125     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.60 K, Pc=29.06 bar (from Joback method)
S(476898)           2     524.283     6.805     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.89 K, Pc=31.39 bar (from Joback method)
S(477806)           2     557.045     7.117     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.44 K, Pc=29.16 bar (from Joback method)
S(477830)           2     557.172     7.125     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.60 K, Pc=29.06 bar (from Joback method)
S(499175)           2     497.466     6.572     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=646.06 K, Pc=33.07 bar (from Joback method)
S(499184)           2     542.565     7.186     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=704.63 K, Pc=27.58 bar (from Joback method)
S(499186)           2     547.342     7.019     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=710.83 K, Pc=29.86 bar (from Joback method)
S(507593)           2     512.282     6.320     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=665.30 K, Pc=38.29 bar (from Joback method)
S(507666)           2     571.842     7.458     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=742.65 K, Pc=26 bar (from Joback method)
S(515600)           2     555.235     7.267     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.08 K, Pc=27.3 bar (from Joback method)
S(515612)           2     600.133     7.792     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=779.39 K, Pc=23.94 bar (from Joback method)
S(539418)           2     480.593     6.181     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.15 K, Pc=38.39 bar (from Joback method)
S(540393)           2     482.535     5.981     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.67 K, Pc=42.55 bar (from Joback method)
S(540394)           2     480.893     6.380     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.54 K, Pc=34.93 bar (from Joback method)
S(540399)           2     480.893     6.380     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.54 K, Pc=34.93 bar (from Joback method)
S(540406)           2     481.852     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.78 K, Pc=43.17 bar (from Joback method)
S(540407)           2     480.593     6.181     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.15 K, Pc=38.39 bar (from Joback method)
S(540907)           2     552.887     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.04 K, Pc=31.42 bar (from Joback method)
S(540908)           2     552.887     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.04 K, Pc=31.42 bar (from Joback method)
S(544647)           2     463.944     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.53 K, Pc=39.06 bar (from Joback method)
S(544648)           2     463.944     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.53 K, Pc=39.06 bar (from Joback method)
S(547361)           2     465.071     5.843     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.99 K, Pc=43.97 bar (from Joback method)
S(549016)           2     556.813     7.141     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.13 K, Pc=28.84 bar (from Joback method)
S(549024)           2     556.813     7.141     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.13 K, Pc=28.84 bar (from Joback method)
S(560896)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(560903)           2     537.068     6.737     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.49 K, Pc=33.14 bar (from Joback method)
S(561183)           2     552.887     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.04 K, Pc=31.42 bar (from Joback method)
S(564891)           2     508.144     6.651     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.93 K, Pc=32.58 bar (from Joback method)
S(566541)           2     532.711     6.956     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.83 K, Pc=29.86 bar (from Joback method)
S(566543)           2     526.670     6.940     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.99 K, Pc=29.73 bar (from Joback method)
S(578156)           2     436.630     5.810     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.05 K, Pc=42 bar (from Joback method)
S(596036)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(596193)           2     541.634     6.959     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.42 K, Pc=30.32 bar (from Joback method)
S(600851)           2     514.011     6.595     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.55 K, Pc=33.8 bar (from Joback method)
S(605008)           2     447.927     5.925     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=581.72 K, Pc=40.62 bar (from Joback method)
